    0.1008000001E+01    0.2199999988E-01    0.6167328054E-03    0.1687566526E-02   -0.1311397334E-03    0.1673900597E-02    0.1248732729E-04   -0.1974502369E-03   -0.1257895119E-03   -0.1974502369E-03   -0.5066095494E-04
    0.1008000001E+01    0.2400000393E-01    0.5925259257E-03    0.1865357462E-02   -0.1140331402E-03    0.1851074823E-02   -0.2191507599E-04   -0.1930090801E-03   -0.1085326601E-03   -0.1930090801E-03   -0.9053515147E-04
    0.1008000001E+01    0.2600000054E-01    0.5933175216E-03    0.2040667491E-02   -0.1278878799E-03    0.2024985137E-02   -0.1990496559E-04   -0.2003148000E-03   -0.1217060465E-03   -0.2003148000E-03   -0.1004043350E-03
    0.1008000001E+01    0.2800000459E-01    0.5952382211E-03    0.2214765050E-02   -0.1443117878E-03    0.2197805519E-02   -0.2224698888E-04   -0.2035800516E-03   -0.1375114536E-03   -0.2035800516E-03   -0.1163120591E-03
    0.1008000001E+01    0.2999999374E-01    0.5739761370E-03    0.2387616229E-02   -0.1340098617E-03    0.2370146676E-02   -0.4972080990E-04   -0.1981659669E-03   -0.1270484958E-03   -0.1981659669E-03   -0.1543381211E-03
    0.1008000001E+01    0.3199999779E-01    0.5494511340E-03    0.2562364209E-02   -0.1201700057E-03    0.2544645441E-02   -0.8244999141E-04   -0.1998598265E-03   -0.1128715194E-03   -0.1998598265E-03   -0.1983456654E-03
    0.1008000001E+01    0.3400000185E-01    0.5362093548E-03    0.2738554540E-02   -0.1215224623E-03    0.2720170128E-02   -0.9932212029E-04   -0.2013865450E-03   -0.1137651977E-03   -0.2013865450E-03   -0.2285815337E-03
    0.1008000001E+01    0.3600000590E-01    0.5614234730E-03    0.2912339522E-02   -0.1709639571E-03    0.2892287143E-02   -0.8572003683E-04   -0.2007529103E-03   -0.1624373521E-03   -0.2007529103E-03   -0.2333269778E-03
    0.1008000001E+01    0.3799999505E-01    0.4968731898E-03    0.3092056563E-02   -0.1125973572E-03    0.3073317538E-02   -0.1538821116E-03   -0.1980588576E-03   -0.1042372237E-03   -0.1980588576E-03   -0.3104493370E-03
    0.1008000001E+01    0.3999999911E-01    0.4981323000E-03    0.3265694934E-02   -0.1352425900E-03    0.3246080196E-02   -0.1588476916E-03   -0.2001648773E-03   -0.1262261854E-03   -0.2001648773E-03   -0.3346705595E-03
    0.1008000001E+01    0.4200000316E-01    0.4768656090E-03    0.3443995334E-02   -0.1308395698E-03    0.3424163278E-02   -0.1800298672E-03   -0.2045201908E-03   -0.1212794851E-03   -0.2045201908E-03   -0.3712875865E-03
    0.1008000001E+01    0.4400000721E-01    0.4579120810E-03    0.3623303611E-02   -0.1317037494E-03    0.3603723545E-02   -0.2102210478E-03   -0.2079213096E-03   -0.1215825498E-03   -0.2079213096E-03   -0.4196344157E-03
    0.1008000001E+01    0.4599999636E-01    0.4522567429E-03    0.3795568656E-02   -0.1496430084E-03    0.3775853352E-02   -0.2280766980E-03   -0.1971421189E-03   -0.1394588011E-03   -0.1971421189E-03   -0.4557702762E-03
    0.1008000001E+01    0.4800000042E-01    0.4361519599E-03    0.3973714308E-02   -0.1560088849E-03    0.3954434343E-02   -0.2574065701E-03   -0.2004096094E-03   -0.1452274042E-03   -0.2004096094E-03   -0.5048071466E-03
    0.1008000001E+01    0.5000000447E-01    0.3916523898E-03    0.4156175899E-02   -0.1295727761E-03    0.4138412275E-02   -0.3068735582E-03   -0.2045504598E-03   -0.1183980675E-03   -0.2045504598E-03   -0.5721750299E-03
    0.1008000001E+01    0.5199999362E-01    0.3758046849E-03    0.4334371543E-02   -0.1386391279E-03    0.4316825672E-02   -0.3267065752E-03   -0.2047857373E-03   -0.1269744749E-03   -0.2047857373E-03   -0.6128584872E-03
    0.1008000001E+01    0.5399999768E-01    0.3618892233E-03    0.4511250078E-02   -0.1519079049E-03    0.4494646786E-02   -0.3584053563E-03   -0.2017346844E-03   -0.1398950717E-03   -0.2017346844E-03   -0.6667820386E-03
    0.1008000001E+01    0.5600000173E-01    0.3200186519E-03    0.4696630628E-02   -0.1322005130E-03    0.4681716019E-02   -0.4024843688E-03   -0.2091149140E-03   -0.1195338069E-03   -0.2091149140E-03   -0.7308285443E-03
    0.1008000001E+01    0.5800000578E-01    0.2904987538E-03    0.4880545354E-02   -0.1300147080E-03    0.4867263885E-02   -0.4423559612E-03   -0.2115873228E-03   -0.1168081765E-03   -0.2115873228E-03   -0.7936655823E-03
    0.1008000001E+01    0.5999999493E-01    0.2539246205E-03    0.5059330780E-02   -0.1200358723E-03    0.5049066381E-02   -0.5021356915E-03   -0.2052228871E-03   -0.1068675595E-03   -0.2052228871E-03   -0.8753836172E-03
    0.1008000001E+01    0.6199999899E-01    0.2555958539E-03    0.5240513574E-02   -0.1585726340E-03    0.5230063591E-02   -0.5062989131E-03   -0.2037953925E-03   -0.1447790870E-03   -0.2037953925E-03   -0.9059193154E-03
    0.1008000001E+01    0.6399998814E-01    0.2032154440E-03    0.5426211858E-02   -0.1329735825E-03    0.5419426590E-02   -0.5714087338E-03   -0.2035479139E-03   -0.1189945618E-03   -0.2035479139E-03   -0.9944803555E-03
    0.1008000001E+01    0.6600000709E-01    0.1813785246E-03    0.5603518756E-02   -0.1453661789E-03    0.5598912806E-02   -0.6088690328E-03   -0.1997541368E-03   -0.1311333375E-03   -0.1997541368E-03   -0.1059209348E-02
    0.1008000001E+01    0.6800001115E-01    0.1500052272E-03    0.5787731933E-02   -0.1478322585E-03    0.5785832443E-02   -0.6527525044E-03   -0.2026166575E-03   -0.1329904002E-03   -0.2026166575E-03   -0.1129792258E-02
    0.1008000001E+01    0.7000000030E-01    0.1015532196E-03    0.5983539436E-02   -0.1310261130E-03    0.5985378708E-02   -0.7103186989E-03   -0.2167351664E-03   -0.1149351698E-03   -0.2167351664E-03   -0.1212511631E-02
    0.1008000001E+01    0.7200000435E-01    0.6244154202E-04    0.6172396064E-02   -0.1289905402E-03    0.6177843693E-02   -0.7620886653E-03   -0.2140214571E-03   -0.1126795577E-03   -0.2140214571E-03   -0.1291246157E-02
    0.1008000001E+01    0.7399999350E-01    0.3620648160E-04    0.6350046497E-02   -0.1425688387E-03    0.6359340481E-02   -0.8130908312E-03   -0.2055276740E-03   -0.1263490000E-03   -0.2055276740E-03   -0.1371892799E-02
    0.1008000001E+01    0.7599999756E-01    0.1160315854E-04    0.6531351126E-02   -0.1607879147E-03    0.6543252896E-02   -0.8453658358E-03   -0.2019942716E-03   -0.1442820936E-03   -0.2019942716E-03   -0.1436873176E-02
    0.1008000001E+01    0.7800001651E-01   -0.5605733936E-04    0.6725066779E-02   -0.1275441404E-03    0.6743579231E-02   -0.9289881983E-03   -0.2088322396E-03   -0.1103722442E-03   -0.2088322396E-03   -0.1548273007E-02
    0.1008000001E+01    0.8000000566E-01   -0.8742106746E-04    0.6916175448E-02   -0.1422573515E-03    0.6938821218E-02   -0.9769542931E-03   -0.2077199986E-03   -0.1246426094E-03   -0.2077199986E-03   -0.1626899795E-02
    0.1008000001E+01    0.8200000972E-01   -0.1386342018E-03    0.7106590994E-02   -0.1331821570E-03    0.7135363657E-02   -0.1047019165E-02   -0.2061887433E-03   -0.1153518630E-03   -0.2061887433E-03   -0.1726765424E-02
    0.1008000001E+01    0.8399999887E-01   -0.1784420512E-03    0.7299948118E-02   -0.1398864440E-03    0.7333808363E-02   -0.1101556221E-02   -0.2151563869E-03   -0.1208465353E-03   -0.2151563869E-03   -0.1815224608E-02
    0.1008000001E+01    0.8600000292E-01   -0.2224591161E-03    0.7488654778E-02   -0.1444264053E-03    0.7528581391E-02   -0.1164596172E-02   -0.2108226900E-03   -0.1252933068E-03   -0.2108226900E-03   -0.1912358851E-02
    0.1008000001E+01    0.8800000697E-01   -0.2703553573E-03    0.7681037757E-02   -0.1459854830E-03    0.7727801638E-02   -0.1233935179E-02   -0.2082284216E-03   -0.1266481947E-03   -0.2082284216E-03   -0.2013953411E-02
    0.1008000001E+01    0.8999999613E-01   -0.3312280019E-03    0.7877713335E-02   -0.1331234366E-03    0.7932037512E-02   -0.1308672135E-02   -0.2129634042E-03   -0.1130523124E-03   -0.2129634042E-03   -0.2122515521E-02
    0.1008000001E+01    0.9200000018E-01   -0.3647002683E-03    0.8064447740E-02   -0.1565277360E-03    0.8125325969E-02   -0.1368270080E-02   -0.2075358044E-03   -0.1363436922E-03   -0.2075358044E-03   -0.2219354894E-02
    0.1008000001E+01    0.9399998933E-01   -0.4416770247E-03    0.8270838166E-02   -0.1300685329E-03    0.8341594342E-02   -0.1462648479E-02   -0.2145107895E-03   -0.1090322628E-03   -0.2145107895E-03   -0.2347318856E-02
    0.1008000001E+01    0.9600000829E-01   -0.4988130902E-03    0.8461401562E-02   -0.1286906091E-03    0.8541550814E-02   -0.1546683918E-02   -0.2060011521E-03   -0.1080500959E-03   -0.2060011521E-03   -0.2466960652E-02
    0.1008000001E+01    0.9800001234E-01   -0.5487829612E-03    0.8659805820E-02   -0.1384112385E-03    0.8747780418E-02   -0.1611804415E-02   -0.2081723287E-03   -0.1170737575E-03   -0.2081723287E-03   -0.2569430841E-02
    0.1008000001E+01    0.1000000015E+00   -0.6063316662E-03    0.8855951433E-02   -0.1417794476E-03    0.8953760568E-02   -0.1694392290E-02   -0.2066952763E-03   -0.1201487296E-03   -0.2066952763E-03   -0.2690650692E-02
    0.1009999998E+01   -0.9800000140E-01   -0.1862409482E-03   -0.9004748282E-02   -0.1458855276E-03   -0.9054401096E-02   -0.1430579636E-02   -0.2166640161E-03   -0.1654639622E-03   -0.2166640161E-03   -0.2356854896E-02
    0.1009999998E+01   -0.9600000130E-01   -0.1224830459E-03   -0.8806182204E-02   -0.1520594302E-03   -0.8846978255E-02   -0.1346518893E-02   -0.2175679781E-03   -0.1712336206E-03   -0.2175679781E-03   -0.2235834304E-02
    0.1009999998E+01   -0.9400000144E-01   -0.6624008084E-04   -0.8611706644E-02   -0.1519430512E-03   -0.8644551220E-02   -0.1269043288E-02   -0.2170518704E-03   -0.1706395324E-03   -0.2170518704E-03   -0.2122635657E-02
    0.1009999998E+01   -0.9200000111E-01   -0.1188288289E-04   -0.8418175246E-02   -0.1518451768E-03   -0.8443594589E-02   -0.1194079016E-02   -0.2165459560E-03   -0.1700667380E-03   -0.2165459560E-03   -0.2012625897E-02
    0.1009999998E+01   -0.9000000171E-01    0.4062624753E-04   -0.8225567526E-02   -0.1517655950E-03   -0.8244068500E-02   -0.1121573778E-02   -0.2160501368E-03   -0.1695149584E-03   -0.2160501368E-03   -0.1905760133E-02
    0.1009999998E+01   -0.8800000139E-01    0.9132503638E-04   -0.8033863005E-02   -0.1517040873E-03   -0.8045933563E-02   -0.1051475858E-02   -0.2155643188E-03   -0.1689839089E-03   -0.2155643188E-03   -0.1801993606E-02
    0.1009999998E+01   -0.8600000199E-01    0.1402510071E-03   -0.7843041852E-02   -0.1516604298E-03   -0.7849151514E-02   -0.9837344004E-03   -0.2150884128E-03   -0.1684733011E-03   -0.2150884128E-03   -0.1701282093E-02
    0.1009999998E+01   -0.8400000073E-01    0.1874416451E-03   -0.7653084058E-02   -0.1516343931E-03   -0.7653684359E-02   -0.9182991326E-03   -0.2146223321E-03   -0.1679828411E-03   -0.2146223321E-03   -0.1603581522E-02
    0.1009999998E+01   -0.8200000040E-01    0.2329341027E-03   -0.7463970384E-02   -0.1516257427E-03   -0.7459495347E-02   -0.8551207352E-03   -0.2141659944E-03   -0.1675122324E-03   -0.2141659944E-03   -0.1508848512E-02
    0.1009999998E+01   -0.8000000194E-01    0.2767653378E-03   -0.7275681620E-02   -0.1516342391E-03   -0.7266548203E-02   -0.7941506081E-03   -0.2137193200E-03   -0.1670611738E-03   -0.2137193200E-03   -0.1417040042E-02
    0.1009999998E+01   -0.7800000161E-01    0.3189721179E-03   -0.7088198304E-02   -0.1516596383E-03   -0.7074806836E-02   -0.7353408223E-03   -0.2132822302E-03   -0.1666293594E-03   -0.2132822302E-03   -0.1328113374E-02
    0.1009999998E+01   -0.7600000128E-01    0.3595907535E-03   -0.6901501657E-02   -0.1517016917E-03   -0.6884236287E-02   -0.6786444525E-03   -0.2128546498E-03   -0.1662164809E-03   -0.2128546498E-03   -0.1242026559E-02
    0.1009999998E+01   -0.7400000095E-01    0.3986572190E-03   -0.6715572855E-02   -0.1517601468E-03   -0.6694801987E-02   -0.6240153708E-03   -0.2124365044E-03   -0.1658222264E-03   -0.2124365044E-03   -0.1158738132E-02
    0.1009999998E+01   -0.7200000249E-01    0.4362070341E-03   -0.6530393355E-02   -0.1518347468E-03   -0.6506470072E-02   -0.5714083751E-03   -0.2120277213E-03   -0.1654462808E-03   -0.2120277213E-03   -0.1078207307E-02
    0.1009999998E+01   -0.7000000216E-01    0.4722753598E-03   -0.6345944177E-02   -0.1519252316E-03   -0.6319206656E-02   -0.5207790182E-03   -0.2116282272E-03   -0.1650883250E-03   -0.2116282272E-03   -0.1000393715E-02
    0.1009999998E+01   -0.6799999997E-01    0.5068967798E-03   -0.6162206747E-02   -0.1520313372E-03   -0.6132978677E-02   -0.4720838796E-03   -0.2112379498E-03   -0.1647480377E-03   -0.2112379498E-03   -0.9252578206E-03
    0.1009999998E+01   -0.6599999964E-01    0.5401052737E-03   -0.5979162869E-02   -0.1521527962E-03   -0.5947753860E-02   -0.4252805705E-03   -0.2108568172E-03   -0.1644250954E-03   -0.2108568172E-03   -0.8527609354E-03
    0.1009999998E+01   -0.6399999931E-01    0.5719343367E-03   -0.5796793847E-02   -0.1522893381E-03   -0.5763499823E-02   -0.3803275333E-03   -0.2104847560E-03   -0.1641191710E-03   -0.2104847560E-03   -0.7828649044E-03
    0.1009999998E+01   -0.6200000271E-01    0.5985295451E-03   -0.5618343422E-02   -0.1477765048E-03   -0.5583603946E-02   -0.3402669567E-03   -0.2054700428E-03   -0.1589263845E-03   -0.2054700428E-03   -0.7185108246E-03
    0.1009999998E+01   -0.6000000238E-01    0.6315848305E-03   -0.5434006572E-02   -0.1526065725E-03   -0.5397777486E-02   -0.2958112782E-03   -0.2097675500E-03   -0.1635570558E-03   -0.2097675500E-03   -0.6507271170E-03
    0.1009999998E+01   -0.5799999833E-01    0.6594700500E-03   -0.5253550500E-02   -0.1527867094E-03   -0.5216245907E-02   -0.2561699246E-03   -0.2094222508E-03   -0.1633001979E-03   -0.2094222508E-03   -0.5884129811E-03
    0.1009999998E+01   -0.5600000173E-01    0.6861030332E-03   -0.5073695629E-02   -0.1529808160E-03   -0.5035560526E-02   -0.2182230592E-03   -0.2090857170E-03   -0.1630590266E-03   -0.2090857170E-03   -0.5285557029E-03
    0.1009999998E+01   -0.5400000140E-01    0.7115139473E-03   -0.4894422230E-02   -0.1531886082E-03   -0.4855689785E-02   -0.1819341163E-03   -0.2087578644E-03   -0.1628332015E-03   -0.2087578644E-03   -0.4711210669E-03
    0.1009999998E+01   -0.5200000107E-01    0.7357319689E-03   -0.4715711827E-02   -0.1534097976E-03   -0.4676603732E-02   -0.1472679124E-03   -0.2084386081E-03   -0.1626223820E-03   -0.2084386081E-03   -0.4160762436E-03
    0.1009999998E+01   -0.5000000075E-01    0.7587855084E-03   -0.4537545512E-02   -0.1536440936E-03   -0.4498272314E-02   -0.1141903030E-03   -0.2081278592E-03   -0.1624262248E-03   -0.2081278592E-03   -0.3633892478E-03
    0.1009999998E+01   -0.4800000042E-01    0.7807021313E-03   -0.4359904267E-02   -0.1538912028E-03   -0.4320665696E-02   -0.8266827348E-04   -0.2078255249E-03   -0.1622443846E-03   -0.2078255249E-03   -0.3130290782E-03
    0.1009999998E+01   -0.4600000009E-01    0.8015085311E-03   -0.4182768952E-02   -0.1541508289E-03   -0.4143754237E-02   -0.5266995613E-04   -0.2075315084E-03   -0.1620765135E-03   -0.2075315084E-03   -0.2649657430E-03
    0.1009999998E+01   -0.4400000349E-01    0.8212304685E-03   -0.4006120633E-02   -0.1544226725E-03   -0.3967508800E-02   -0.2416469854E-04   -0.2072457087E-03   -0.1619222621E-03   -0.2072457087E-03   -0.2191703663E-03
    0.1009999998E+01   -0.4199999943E-01    0.8398929262E-03   -0.3829938925E-02   -0.1547064333E-03   -0.3791899100E-02    0.2877179127E-05   -0.2069680179E-03   -0.1617812775E-03   -0.2069680179E-03   -0.1756147955E-03
    0.1009999998E+01   -0.4000000283E-01    0.8575196966E-03   -0.3654205601E-02   -0.1550018044E-03   -0.3616897283E-02    0.2848380545E-04   -0.2066983266E-03   -0.1616532064E-03   -0.2066983266E-03   -0.1342725291E-03
    0.1009999998E+01   -0.3799999878E-01    0.8741338776E-03   -0.3478899670E-02   -0.1553084804E-03   -0.3442473013E-02    0.5268249249E-04   -0.2064365156E-03   -0.1615376912E-03   -0.2064365156E-03   -0.9511753133E-04
    0.1009999998E+01   -0.3599999845E-01    0.8897573548E-03   -0.3304002285E-02   -0.1556261487E-03   -0.3268598344E-02    0.7549899978E-04   -0.2061824635E-03   -0.1614343737E-03   -0.2061824635E-03   -0.5812541619E-04
    0.1009999998E+01   -0.3400000185E-01    0.9044111111E-03   -0.3129493465E-02   -0.1559544951E-03   -0.3095244455E-02    0.9695799834E-04   -0.2059360410E-03   -0.1613428923E-03   -0.2059360410E-03   -0.2327269653E-04
    0.1009999998E+01   -0.3199999779E-01    0.9180133044E-03   -0.2955430171E-02   -0.1561695269E-03   -0.2922458787E-02    0.1170875819E-03   -0.2055378656E-03   -0.1611353846E-03   -0.2055378656E-03    0.9425908970E-05
    0.1009999998E+01   -0.3000000119E-01    0.9308883819E-03   -0.2781559246E-02   -0.1566419517E-03   -0.2749982544E-02    0.1358960726E-03   -0.2054655330E-03   -0.1611939785E-03   -0.2054655330E-03    0.4010299988E-04
    0.1009999998E+01   -0.2799999714E-01    0.9427486727E-03   -0.2608093156E-02   -0.1570004163E-03   -0.2578017280E-02    0.1534181834E-03   -0.2052411555E-03   -0.1611358103E-03   -0.2052411555E-03    0.6866708447E-04
    0.1009999998E+01   -0.2600000054E-01    0.9537127634E-03   -0.2434934569E-02   -0.1573682664E-03   -0.2406458599E-02    0.1696688307E-03   -0.2050238233E-03   -0.1610880062E-03   -0.2050238233E-03    0.9517395176E-04
    0.1009999998E+01   -0.2400000393E-01    0.9637964180E-03   -0.2262062137E-02   -0.1577451705E-03   -0.2235277373E-02    0.1846664024E-03   -0.2048133710E-03   -0.1610501907E-03   -0.2048133710E-03    0.1196412730E-03
    0.1009999998E+01   -0.2199999988E-01    0.9730142956E-03   -0.2089454378E-02   -0.1581307933E-03   -0.2064444522E-02    0.1984279708E-03   -0.2046096254E-03   -0.1610219855E-03   -0.2046096254E-03    0.1420854664E-03
    0.1009999998E+01   -0.2000000328E-01    0.9813798513E-03   -0.1917091614E-02   -0.1585247903E-03   -0.1893932906E-02    0.2109691525E-03   -0.2044124075E-03   -0.1610030093E-03   -0.2044124075E-03    0.1625214692E-03
    0.1009999998E+01   -0.1800000668E-01    0.9889055328E-03   -0.1744952113E-02   -0.1589268167E-03   -0.1723713501E-02    0.2223044086E-03   -0.2042215275E-03   -0.1609928771E-03   -0.2042215275E-03    0.1809632296E-03
    0.1009999998E+01   -0.1599999517E-01    0.9956026773E-03   -0.1573013391E-02   -0.1593365246E-03   -0.1553756678E-02    0.2324469000E-03   -0.2040367866E-03   -0.1609912005E-03   -0.2040367866E-03    0.1974234709E-03
    0.1009999998E+01   -0.1399999857E-01    0.1001481347E-02   -0.1401256701E-02   -0.1597535515E-03   -0.1384036622E-02    0.2414082420E-03   -0.2038579812E-03   -0.1609975875E-03   -0.2038579812E-03    0.2119132949E-03
    0.1009999998E+01   -0.1200000197E-01    0.1006550620E-02   -0.1229659352E-02   -0.1601775389E-03   -0.1214523729E-02    0.2491989522E-03   -0.2036848947E-03   -0.1610116419E-03   -0.2036848947E-03    0.2244429106E-03
    0.1009999998E+01   -0.9999997914E-02    0.1004150281E-02   -0.1060796440E-02   -0.1525785971E-03   -0.1047790489E-02    0.2528048754E-03   -0.2055368227E-03   -0.1531029358E-03   -0.2055368227E-03    0.2314722986E-03
    0.1009999998E+01   -0.8000001311E-02    0.1014291378E-02   -0.8868559761E-03   -0.1610449211E-03   -0.8760054940E-03    0.2613035786E-03   -0.2033549707E-03   -0.1610611500E-03   -0.2033549707E-03    0.2436554846E-03
